Hello World!!!
(1206,1.6522023168878789E-9,104.68773909524432)
(1207,7.65983673460779E-10,104.68774001978662)
(1208,1.6070007578609509E-9,104.68774196104353)
(1209,7.45027610225849E-10,104.68774286178191)
(1210,1.563035839720907E-9,104.68774475305528)
(1211,7.246448706811259E-10,104.68774563060022)
(1212,1.5202737299912532E-9,104.68774747317198)
(1213,7.048197696260985E-10,104.68774832811836)
(1214,1.478681521796844E-9,104.68775012323773)
(1215,6.85537050981744E-10,104.68775095616525)
(1216,1.4382272085409314E-9,104.68775270504953)
(1217,6.66781876050465E-10,104.68775351652307)
(1218,1.3988796592750227E-9,104.6877552203585)
(1219,6.48539812097213E-10,104.68775601092852)
(1220,1.3606085947425683E-9,104.68775767087101)
(1221,6.307968212430162E-10,104.68775844107392)
(1222,1.3233845640780636E-9,104.68776005824986)
(1223,6.135392496623627E-10,104.68776080860836)
(1224,1.2871789221436212E-9,104.68776238411536)
(1225,5.967538170761236E-10,104.68776311513878)
(1226,1.2519638074855778E-9,104.6877646500464)
(1227,5.804276065319335E-10,104.68776536223108)
(1228,1.2177121208941744E-9,104.68776685758156)
(1229,5.645480544641637E-10,104.68776755141113)
(1230,1.184397504549802E-9,104.68776900822006)
(1231,5.491029410258375E-10,104.68776968416577)
(1232,1.1519943217397845E-9,104.68777110342278)
(1233,5.340803806850492E-10,104.68777176194388)
(1234,1.1204776371300636E-9,104.68777314461329)
(1235,5.194688130786485E-10,104.68777378615727)
(1236,1.0898231975766274E-9,104.68777513317873)
(1237,5.052569941161555E-10,104.68777575818163)
(1238,1.0600074134619047E-9,104.6877770704708)
(1239,4.914339873270548E-10,104.68777767935751)
(1240,1.0310073405417614E-9,104.68777895780661)
(1241,4.779891554448169E-10,104.68777955099115)
(1242,1.0028006622891387E-9,104.68778079646957)
(1243,4.6491215222116364E-10,104.68778137435537)
(1244,9.7536567272074E-10,104.68778258771026)
(1245,4.5219291446428643E-10,104.68778315069044)
(1246,9.486812596935448E-10,104.68778433274728)
(1247,4.398216542948803E-10,104.68778488120489)
(1248,9.227268886583135E-10,104.68778603276805)
(1249,4.27788851614045E-10,104.68778656707632)
(1250,8.974825868575604E-10,104.68778768892955)
(1251,4.1608524677724947E-10,104.6877882094522)
(1252,8.729289279558498E-10,104.6877893023592)
(1253,4.0470183346872595E-10,104.6877898094506)
(1254,8.4904701709058E-10,104.68779087415557)
(1255,3.9362985177080677E-10,104.68779136816103)
(1256,8.258184763317542E-10,104.68779240538903)
(1257,3.828607814228767E-10,104.68779288664504)
(1258,8.032254305395483E-10,104.68779389710264)
(1259,3.723863352647458E-10,104.68779436593704)
(1260,7.812504936087914E-10,104.68779535031265)
(1261,3.6219845285940195E-10,104.6877958070449)
(1262,7.598767550897753E-10,104.68779676600937)
(1263,3.5228929429023565E-10,104.68779721095075)
(1264,7.390877671751005E-10,104.68779814515769)
(1265,3.426512341279611E-10,104.68779857861149)
(1266,7.188675320425334E-10,104.68779948869779)
(1267,3.3327685556259367E-10,104.68779991095957)
(1268,6.992004895441499E-10,104.68780079754579)
(1269,3.241589446959648E-10,104.6878012089035)
(1270,6.800715052322785E-10,104.68780207259431)
(1271,3.1529048499038805E-10,104.68780247332852)
(1272,6.61465858713037E-10,104.6878033147131)
(1273,3.06664651869196E-10,104.6878037050972)
(1274,6.433692323184962E-10,104.6878045247496)
(1275,2.982748074650025E-10,104.68780490504997)
(1276,6.257677000887564E-10,104.68780570352956)
(1277,2.9011449551163934E-10,104.68780607400578)
(1278,6.086477170554521E-10,104.68780685185756)
(1279,2.821774363758444E-10,104.6878072127625)
(1280,5.919961088184488E-10,104.68780797051751)
(1281,2.7445752222487345E-10,104.6878083220976)
(1282,5.758000614076982E-10,104.68780906027327)
(1283,2.669488123263184E-10,104.6878094027686)
(1284,5.600471114224608E-10,104.68781012186908)
(1285,2.596455284765143E-10,104.68781045551358)
(1286,5.447251364403012E-10,104.68781115603011)
(1287,2.525420505540189E-10,104.68781148105172)
(1288,5.298223456884784E-10,104.68781216346291)
(1289,2.456329121947406E-10,104.68781248008374)
(1290,5.153272709705509E-10,104.68781314485591)
(1291,2.389127965853882E-10,104.68781345329234)
(1292,5.012287578412164E-10,104.68781410087989)
(1293,2.3237653237200521E-10,104.68781440134275)
(1294,4.875159570225923E-10,104.6878150321884)
(1295,2.2601908968044016E-10,104.68781532488312)
(1296,4.741783160553324E-10,104.68781593941821)
(1297,2.1983557624568936E-10,104.68781622454496)
(1298,4.612055711781574E-10,104.68781682318979)
(1299,2.1382123364713547E-10,104.68781710094358)
(1300,4.485877394295462E-10,104.68781768410764)
(1301,2.0797143364678405E-10,104.68781795467848)
(1302,4.363151109655125E-10,104.68781852276075)
(1303,2.0228167462767863E-10,104.68781878633378)
(1304,4.243782415875561E-10,104.687819339723)
(1305,1.9674757812975616E-10,104.68781959647859)
(1306,4.1276794547503407E-10,104.68782013555352)
(1307,1.9136488548047538E-10,104.68782038566742)
(1308,4.0147528811636546E-10,104.6878209107971)
(1309,1.861294545176257E-10,104.68782115444056)
(1310,3.9049157943362563E-10,104.68782166598453)
(1311,1.810372564017947E-10,104.68782190332438)
(1312,3.7980836709523946E-10,104.68782240163296)
(1313,1.7608437251604114E-10,104.68782263283174)
(1314,3.694174300116297E-10,104.68782311824624)
(1315,1.7126699145038846E-10,104.68782334346234)
(1316,3.5931077200881333E-10,104.68782381631532)
(1317,1.6658140606881662E-10,104.68782403570303)
(1318,3.494806156750784E-10,104.68782449631848)
(1319,1.6202401065649735E-10,104.68782471002815)
(1320,3.39919396376004E-10,104.68782515872175)
(1321,1.5759129814507547E-10,104.68782536689986)
(1322,3.306197564332221E-10,104.68782580397918)
(1323,1.532798574138626E-10,104.68782600676843)
(1324,3.2157453946243726E-10,104.68782643253313)
(1325,1.490863706648655E-10,104.68782663007256)
(1326,3.1277678486634884E-10,104.68782704481458)
(1327,1.450076108696294E-10,104.68782723723969)
(1328,3.042197224782393E-10,104.68782764124347)
(1329,1.4104043928593166E-10,104.68782782868621)
(1330,2.958967673521034E-10,104.68782822222892)
(1331,1.3718180304241443E-10,104.68782840481789)
(1332,2.878015146953125E-10,104.68782878816951)
(1333,1.3342873278929798E-10,104.68782896603001)
(1334,2.7992773493991104E-10,104.68782933945361)
(1335,1.297783404133667E-10,104.6878295127077)
(1336,2.7226936894875686E-10,104.68782987645957)
(1337,1.2622781681546912E-10,104.68783004522616)
(1338,2.648205233528113E-10,104.68783039955602)
(1339,1.2277442974882233E-10,104.68783056395098)
(1340,2.575754660159948E-10,104.6878309091021)
(1341,1.1941552171645619E-10,104.68783106923831)
(1342,2.5052862162411606E-10,104.68783140544772)
(1343,1.1614850792618075E-10,104.68783156143517)
(1344,2.436745673944817E-10,104.6878318889338)
(1345,1.1297087430150223E-10,104.68783204087963)
(1346,2.370080289028825E-10,104.68783235989244)
(1347,1.0988017554695654E-10,104.68783250790104)
(1348,2.3052387602474786E-10,104.68783281864722)
(1349,1.0687403326637295E-10,104.6878329628203)
(1350,2.2421711898734339E-10,104.6878332655134)
(1351,1.0395013413261837E-10,104.68783340595003)
(1352,2.1808290452997338E-10,104.68783370079812)
(1353,1.0110622810741498E-10,104.68783383759485)
(1354,2.1211651216923427E-10,104.6878341248006)
(1355,9.834012670985991E-11,104.68783425805148)
(1356,2.0631335056644487E-10,104.68783453781238)
(1357,9.56497013323165E-11,104.68783466760902)
(1358,2.0066895399445708E-10,104.68783494011747)
(1359,9.3032881602379E-11,104.68783506654916)
(1360,1.9517897890112982E-10,104.68783533199257)
(1361,9.048765378965202E-11,104.68783545514627)
(1362,1.8983920056681977E-10,104.68783571370726)
(1363,8.801205925611725E-11,104.68783583366769)
(1364,1.8464550985331853E-10,104.68783608552417)
(1365,8.560419294889628E-11,104.68783620237389)
(1366,1.795939100417332E-10,104.68783644769917)
(1367,8.326220193424826E-11,104.6878365615186)
(1368,1.7468051375687676E-10,104.68783680048153)
(1369,8.098428397167576E-11,104.68783691134902)
(1370,1.6990153997580374E-10,104.68783714411413)
(1371,7.876868612703993E-11,104.687837252106)
(1372,1.652533111181854E-10,104.68783747883353)
(1373,7.661370342361932E-11,104.68783758402414)
(1374,1.6073225021628942E-10,104.68783780487026)
(1375,7.451767753007302E-11,104.68783790733207)
(1376,1.5633487816238285E-10,104.68783812244887)
(1377,7.247899548429926E-11,104.68783822225244)
(1378,1.5205781103144266E-10,104.68783843178811)
(1379,7.04960884522071E-11,104.68783852900222)
(1380,1.4789775747711182E-10,104.68783873310113)
(1381,6.8567430520446E-11,104.68783882779275)
(1382,1.4385151619889831E-10,104.68783902659554)
(1383,6.669153752216436E-11,104.68783911882994)
(1384,1.3991597347866702E-10,104.68783931247366)
(1385,6.486696589489363E-11,104.68783940231441)
(1386,1.3608810078452943E-10,104.68783959093251)
(1387,6.309231156967839E-11,104.68783967844155)
(1388,1.3236495244028718E-10,104.6878398621641)
(1389,6.136620889059858E-11,104.68783994740176)
(1390,1.2874366335863536E-10,104.68784012635545)
(1391,5.968732956385124E-11,104.68784020938052)
(1392,1.2522144683638176E-10,104.68784038368878)
(1393,5.805438163558419E-11,104.68784046455853)
(1394,1.2179559240998584E-10,104.68784063434158)
(1395,5.6466108497694214E-11,104.68784071311181)
(1396,1.1846346376976617E-10,104.68784087848681)
(1397,5.4921287920824995E-11,104.68784095521185)
(1398,1.1522249673117149E-10,104.6878411162929)
(1399,5.341873111382078E-11,104.68784119102571)
(1400,1.1207019726155555E-10,104.68784134792399)
(1401,5.195728180891175E-11,104.68784142071614)
(1402,1.0900413956093476E-10,104.68784157353994)
(1403,5.0535815371927224E-11,104.68784164444169)
(1404,1.0602196419525447E-10,104.68784179329653)
(1405,4.915323793685209E-11,104.68784186235683)
(1406,1.0312137628072502E-10,104.6878420073455)
(1407,4.7808485564060203E-11,104.68784207461204)
(1408,1.0030014371783216E-10,104.68784221583464)
(1409,4.650052342157733E-11,104.68784228135387)
(1410,9.755609547366152E-11,104.68784241890796)
(1411,4.5228344988743154E-11,104.68784248272516)
(1412,9.488711991121627E-11,104.68784261670578)
(1413,4.3990971281660026E-11,104.68784267886502)
(1414,9.229116316444151E-11,104.68784280936472)
(1415,4.278745009983208E-11,104.68784286990896)
(1416,8.976622755770596E-11,104.68784299701794)
(1417,4.1616855293414975E-11,104.68784305598902)
(1418,8.731037006852318E-11,104.68784317979512)
(1419,4.047828605051273E-11,104.6878432372338)
(1420,8.492170083233121E-11,104.68784335782262)
(1421,3.9370866203972675E-11,104.68784341376862)
(1422,8.259838168817816E-11,104.68784353122352)
(1423,3.829374355714558E-11,104.68784358571551)
(1424,8.033862476419594E-11,104.68784370011771)
(1425,3.724608922809178E-11,104.68784375319339)
(1426,7.814069110177306E-11,104.68784386462201)
(1427,3.622709701172872E-11,104.68784391631807)
(1428,7.600288931736767E-11,104.6878440248502)
(1429,3.523598275942921E-11,104.6878440752024)
(1430,7.392357430093128E-11,104.68784418091312)
(1431,3.4271983775592766E-11,104.68784422995633)
(1432,7.190114594994157E-11,104.68784433291877)
(1433,3.333435823072589E-11,104.68784438068691)
(1434,6.993404793806986E-11,104.68784448097233)
(1435,3.242238459057929E-11,104.68784452749846)
(1436,6.8020766517536E-11,104.68784462517628)
(1437,3.153536106090325E-11,104.6878446704926)
(1438,6.615982935422863E-11,104.68784476563043)
(1439,3.067260504739345E-11,104.68784480976831)
(1440,6.434980439469483E-11,104.68784490243202)
(1441,2.9833452630411655E-11,104.68784494542203)
(1442,6.25892987641272E-11,104.68784503567579)
(1443,2.9017258054077525E-11,104.68784507754769)
(1444,6.087695769449979E-11,104.68784516545402)
(1445,2.822339322933767E-11,104.68784520623683)
(1446,5.921146348202897E-11,104.6878452918566)
(1447,2.7451247250630248E-11,104.68784533157856)
(1448,5.759153447315611E-11,104.6878454149711)
(1449,2.6700225925772538E-11,104.68784545365972)
(1450,5.601592407827228E-11,104.68784553488281)
(1451,2.596975131871024E-11,104.68784557256492)
(1452,5.4483419812425945E-11,104.68784565167485)
(1453,2.5259261304776337E-11,104.68784568837656)
(1454,5.299284236227497E-11,104.68784576542815)
(1455,2.4568209138117325E-11,104.6878458011749)
(1456,5.1543044678565806E-11,104.68784587622157)
(1457,2.3896063030953937E-11,104.68784591103814)
(1458,5.0132911093440363E-11,104.68784598413193)
(1459,2.3242305744352748E-11,104.68784601804245)
(1460,4.876135646189241E-11,104.68784608923403)
(1461,2.2606434190193363E-11,104.68784612226203)
(1462,4.7427325326712236E-11,104.68784619160078)
(1463,2.198795904402535E-11,104.68784622376917)
(1464,4.612979110627684E-11,104.68784629130319)
(1465,2.1386404368516677E-11,104.68784632263427)
(1466,4.486775530456112E-11,104.6878463884104)
(1467,2.0801307247204E-11,104.68784641892593)
(1468,4.364024674276164E-11,104.68784648298981)
(1469,2.0232217428262937E-11,104.68784651271093)
(1470,4.2446320811942053E-11,104.68784657510703)
(1471,1.9678696978024203E-11,104.6878466040544)
(1472,4.128505874612505E-11,104.68784666482601)
(1473,1.9140319943969042E-11,104.68784669301971)
(1474,4.015556691527094E-11,104.68784675220901)
(1475,1.8616672026944427E-11,104.6878467796686)
(1476,3.905697613759952E-11,104.6878468373167)
(1477,1.8107350262346045E-11,104.68784686406126)
(1478,3.798844101072573E-11,104.68784692020817)
(1479,1.761196271002353E-11,104.68784694625627)
(1480,3.694913926109395E-11,104.687847000941)
(1481,1.713012815266939E-11,104.68784702631072)
(1482,3.5938271111211194E-11,104.68784707957124)
(1483,1.6661475802459514E-11,104.68784710428021)
(1484,3.4955058664191386E-11,104.68784715615351)
(1485,1.6205645015719548E-11,104.6878471802189)
(1486,3.399874530513782E-11,104.68784723074103)
(1487,1.5762285015397518E-11,104.68784725417954)
(1488,3.3068595118902514E-11,104.68784730338561)
(1489,1.5331054621129112E-11,104.68784732621354)
(1490,3.216389232377501E-11,104.68784737413775)
(1491,1.491162198668799E-11,104.68784739637097)
(1492,3.128394072066423E-11,104.6878474430466)
(1493,1.4503664344619003E-11,104.68784746470058)
(1494,3.042806315735009E-11,104.68784751016011)
(1495,1.4106867757857822E-11,104.68784753124987)
(1496,2.959560100739211E-11,104.68784757552488)
(1497,1.3720926878145849E-11,104.68784759606511)
(1498,2.8785913663294434E-11,104.68784763918642)
(1499,1.3345544711054537E-11,104.68784765919139)
(1500,2.7998378043536698E-11,104.68784770118896)
(1501,1.2980432387438203E-11,104.6878477206726)
(1502,2.723238811309224E-11,104.68784776157564)
(1503,1.262530894113957E-11,104.68784778055148)
(1504,2.6487354417063578E-11,104.68784782038846)
(1505,1.2279901092776868E-11,104.6878478388697)
(1506,2.5762703627077234E-11,104.68784787766833)
(1507,1.1943943039446254E-11,104.68784789566786)
(1508,2.505787810008848E-11,104.68784793345513)
(1509,1.1617176250177541E-11,104.68784795098546)
(1510,2.437233544925612E-11,104.68784798778768)
(1511,1.1299349266985966E-11,104.687848004861)
(1512,2.3705548126557803E-11,104.68784804070378)
(1513,1.0990217511366846E-11,104.68784805733198)
(1514,2.305700301682415E-11,104.68784809224027)
(1515,1.068954309608425E-11,104.68784810843493)
(1516,2.242620104287937E-11,104.68784814243305)
(1517,1.039709464210879E-11,104.68784815820544)
(1518,2.181265678148475E-11,104.68784819131706)
(1519,1.0112647100563721E-11,104.68784820667817)
(1520,2.1215898089789204E-11,104.68784823892634)
(1521,9.83598157954228E-12,104.68784825388687)
(1522,2.063546574199946E-11,104.68784828529405)
(1523,9.56688517566306E-12,104.68784829986441)
(1524,2.007091307599058E-11,104.68784833045248)
(1525,9.305150810233704E-12,104.68784834464283)
(1526,1.9521805649584353E-11,104.6878483744331)
(1527,9.050577069896924E-12,104.68784838825333)
(1528,1.8987720906231604E-11,104.68784841726657)
(1529,8.802968051636207E-12,104.6878484307263)
(1530,1.846824784984073E-11,104.68784845898273)
(1531,8.562133212021834E-12,104.68784847209136)
(1532,1.796298672850243E-11,104.68784849961065)
(1533,8.327887220581382E-12,104.6878485123773)
(1534,1.747154872686731E-11,104.68784853917866)
(1535,8.100049817181685E-12,104.68784855161223)
(1536,1.699355566693933E-11,104.68784857771433)
(1537,7.87844567331264E-12,104.6878485898235)
(1538,1.652863971705531E-11,104.68784861524455)
(1539,7.662904257166058E-12,104.68784862703775)
(1540,1.6076443108826004E-11,104.68784865179548)
(1541,7.453259702405708E-12,104.68784866328095)
(1542,1.5636617861821498E-11,104.68784868739262)
(1543,7.249350680527629E-12,104.68784869857836)
(1544,1.52088255157885E-11,104.68784872206079)
(1545,7.051020276712441E-12,104.68784873295462)
(1546,1.4792736870193895E-11,104.68784875582419)
(1547,6.8581158690741434E-12,104.6878487664337)
(1548,1.4388031730893922E-11,104.68784878870638)
(1549,6.670489011212466E-12,104.68784879903896)
(1550,1.3994398663733999E-11,104.68784882073028)
(1551,6.487995317978375E-12,104.68784883079316)
(1552,1.3611534754889805E-11,104.68784885191826)
(1553,6.310494354364898E-12,104.68784886171846)
(1554,1.3239145377764891E-11,104.6878488822921)
(1555,6.1378495274376426E-12,104.68784889183645)
(1556,1.287694396626565E-11,104.68784891187298)
(1557,5.969927981222005E-12,104.68784892116815)
(1558,1.2524651794279139E-11,104.68784894068156)
(1559,5.806600494466024E-12,104.68784894973405)
(1560,1.2181997761183971E-11,104.68784896873797)
(1561,5.647741381200297E-12,104.6878489775541)
(1562,1.1848718183229336E-11,104.68784899606179)
(1563,5.4932283940184335E-12,104.6878490046477)
(1564,1.152455659062155E-11,104.68784902267211)
(1565,5.342942630003573E-12,104.68784903103382)
(1566,1.1209263530161873E-11,104.68784904858752)
(1567,5.196768439228619E-12,104.68784905673085)
(1568,1.0902596373284034E-11,104.68784907382613)
(1569,5.054593335759735E-12,104.68784908175678)
(1570,1.0604319129343332E-11,104.68784909840556)
(1571,4.916307911094666E-12,104.68784910612908)
(1572,1.0314202264013994E-11,104.68784912234301)
(1573,4.7818057499692156E-12,104.68784912986479)
(1574,1.0032022522654793E-11,104.68784914565519)
(1575,4.650983348467164E-12,104.68784915298049)
(1576,9.757562758507153E-12,104.68784916835841)
(1577,4.523740034370505E-12,104.68784917549235)
(1578,9.490611765593408E-12,104.68784919046853)
(1579,4.399977889688832E-12,104.68784919741609)
(1580,9.230964116186783E-12,104.68784921200101)
(1581,4.2796016753081585E-12,104.68784921876706)
(1582,8.978420002727843E-12,104.68784923297092)
(1583,4.162518757701217E-12,104.68784923956018)
(1584,8.73278508406589E-12,104.68784925339291)
(1585,4.048639037642885E-12,104.68784925981001)
(1586,8.493870335906957E-12,104.68784927328129)
(1587,3.937874880875785E-12,104.6878492795307)
(1588,8.261491905353276E-12,104.68784929264994)
(1589,3.830141050672811E-12,104.68784929873604)
(1590,8.035470969422312E-12,104.68784931151244)
(1591,3.725354642244604E-12,104.68784931743947)
(1592,7.815633597436506E-12,104.68784932988196)
(1593,3.623435018941544E-12,104.6878493356541)
(1594,7.601810617177767E-12,104.68784934777138)
(1595,3.5243037502011466E-12,104.68784935339264)
(1596,7.393837484703821E-12,104.6878493651932)
(1597,3.4278845511931187E-12,104.68784937066754)
(1598,7.191554157726119E-12,104.68784938215964)
(1599,3.334103224115632E-12,104.68784938749087)
(1600,6.994804972451943E-12,104.68784939868256)
(1601,3.2428876010976198E-12,104.68784940387442)
(1602,6.803438523795895E-12,104.68784941477354)
(1603,3.154167488663199E-12,104.68784941982967)
(1604,6.617307548868628E-12,104.68784943044383)
(1605,3.067874613715428E-12,104.68784943536777)
(1606,6.43626881365312E-12,104.68784944570442)
(1607,2.983942570997879E-12,104.68784945049961)
(1608,6.260183002781298E-12,104.68784946056599)
(1609,2.9023067719935645E-12,104.6878494652358)
(1610,6.08891461232619E-12,104.68784947503896)
(1611,2.822904395221919E-12,104.68784947958666)
(1612,5.9223318455271446E-12,104.68784948913346)
(1613,2.7456743378955584E-12,104.68784949356223)
(1614,5.760306511367774E-12,104.68784950285936)
(1615,2.670557168899647E-12,104.68784950717232)
(1616,5.602713925928705E-12,104.68784951622631)
(1617,2.5974950830576538E-12,104.68784952042645)
(1618,5.449432816439109E-12,104.68784952924364)
(1619,2.5264318566483503E-12,104.68784953333393)
(1620,5.30034522795326E-12,104.68784954192049)
(1621,2.457312804139753E-12,104.68784954590379)
(1622,5.155336432580246E-12,104.68784955426574)
(1623,2.3900847361067966E-12,104.68784955814485)
(1624,5.014294841197007E-12,104.68784956628807)
(1625,2.3246959183002785E-12,104.6878495700657)
(1626,4.877111917576784E-12,104.68784957799588)
(1627,2.2610960318356254E-12,104.68784958167468)
(1628,4.7436820948668595E-12,104.6878495893974)
(1629,2.199236134470826E-12,104.68784959297996)
(1630,4.613902694351317E-12,104.68784960050061)
(1631,2.1390686229437378E-12,104.68784960398943)
(1632,4.487673846436335E-12,104.68784961131331)
(1633,2.080547196339783E-12,104.68784961471084)
(1634,4.364898413797202E-12,104.68784962184309)
(1635,2.0236268204618433E-12,104.68784962515171)
(1636,4.245481916627879E-12,104.68784963209733)
(1637,1.968263693174941E-12,104.68784963531937)
(1638,4.129332459935626E-12,104.68784964208321)
(1639,1.9144152106990254E-12,104.68784964522094)
(1640,4.016360662824747E-12,104.68784965180777)
(1641,1.86203993482394E-12,104.68784965486337)
(1642,3.906479589714971E-12,104.68784966127781)
(1643,1.8110975610213305E-12,104.68784966425345)
(1644,3.7996046834416305E-12,104.6878496705)
(1645,1.7615488874289641E-12,104.68784967339775)
(1646,3.6956537001860914E-12,104.68784967948079)
(1647,1.7133557846835812E-12,104.68784968230268)
(1648,3.5945466461863726E-12,104.68784968822649)
(1649,1.666481166579074E-12,104.68784969097452)
(1650,3.4962057161792756E-12,104.68784969674326)
(1651,1.6208889615274103E-12,104.68784969941935)
(1652,3.400555233526622E-12,104.68784970503707)
(1653,1.5765440848003381E-12,104.6878497076431)
(1654,3.3075215919795568E-12,104.68784971311374)
(1655,1.5334124115305142E-12,104.68784971565154)
(1656,3.2170331990360647E-12,104.68784972097895)
(1657,1.491460750451272E-12,104.6878497234503)
(1658,3.1290204208481484E-12,104.68784972863821)
(1659,1.450656818354835E-12,104.68784973104485)
(1660,3.043415528636255E-12,104.68784973609692)
(1661,1.410969215249307E-12,104.68784973844055)
(1662,2.960152646569705E-12,104.68784974336032)
(1663,1.3723674001953245E-12,104.68784974564257)
(1664,2.8791677010730366E-12,104.6878497504335)
(1665,1.3348216678037824E-12,104.68784975265598)
(1666,2.800398371519248E-12,104.68784975732144)
(1667,1.2983031253765419E-12,104.68784975948572)
(1668,2.723784042271986E-12,104.68784976402898)
(1669,1.2627836706725373E-12,104.68784976613657)
(1670,2.649265756039784E-12,104.68784977056085)
(1671,1.228235970282151E-12,104.68784977261323)
(1672,2.5767861685064534E-12,104.68784977692162)
(1673,1.1946334385932483E-12,104.68784977892025)
(1674,2.5062895042027083E-12,104.68784978311578)
(1675,1.1619502173326537E-12,104.68784978506204)
(1676,2.4377215135850848E-12,104.68784978914766)
(1677,1.1301611556673467E-12,104.68784979104294)
(1678,2.3710294312890864E-12,104.68784979502152)
(1679,1.099241790850051E-12,104.68784979686714)
(1680,2.3061619355244805E-12,104.68784980074149)
(1681,1.069168329394334E-12,104.68784980253876)
(1682,2.2430691085814624E-12,104.6878498063116)
(1683,1.0399176287647224E-12,104.68784980806178)
(1684,2.181702398417297E-12,104.68784981173577)
(1685,1.011467179567743E-12,104.6878498134401)
(1686,2.122014581293905E-12,104.6878498170178)
(1687,9.837950882301944E-13,104.68784981867746)
(1688,2.0639597254376144E-12,104.68784982216143)
(1689,9.568800601513084E-13,104.6878498237776)
(1690,2.007493155693118E-12,104.68784982717025)
(1691,9.307013833158408E-13,104.68784982874406)
(1692,1.9525714191444495E-12,104.68784983204782)
(1693,9.05238912355483E-13,104.68784983358039)
(1694,1.8991522516765127E-12,104.68784983679755)
(1695,8.804730530463268E-13,104.68784983828995)
(1696,1.8471945454514208E-12,104.68784984142279)
(1697,8.563847472304514E-13,104.68784984287608)
(1698,1.7966583172746472E-12,104.6878498459268)
(1699,8.329554581500372E-13,104.687849847342)
(1700,1.747504677826616E-12,104.68784985031276)
(1701,8.101671561827033E-13,104.68784985169086)
(1702,1.6996958017360672E-12,104.68784985458373)
(1703,7.880023049671148E-13,104.6878498559257)
(1704,1.653194898472167E-12,104.68784985874275)
(1705,7.664438479081647E-13,104.68784986004954)
(1706,1.6079661840329695E-12,104.68784986279273)
(1707,7.454751950513507E-13,104.68784986406526)
(1708,1.5639748534084163E-12,104.68784986673653)
(1709,7.25080210316252E-13,104.68784986797569)
(1710,1.521187053796725E-12,104.68784987057691)
(1711,7.052431990792734E-13,104.68784987178358)
(1712,1.4795698585535246E-12,104.68784987431661)
(1713,6.859488960961089E-13,104.68784987549164)
(1714,1.4390912418536993E-12,104.68784987795824)
(1715,6.671824537546247E-13,104.68784987910246)
(1716,1.399720054046439E-12,104.68784988150438)
(1717,6.48929430649122E-13,104.6878498826186)
(1718,1.3614259976845465E-12,104.68784988495753)
(1719,6.311757804671951E-13,104.68784988604251)
(1720,1.3241796042095354E-12,104.6878498883201)
(1721,6.139078411806228E-13,104.68784988937664)
(1722,1.2879522112745867E-12,104.6878498915945)
(1723,5.971123245319783E-13,104.68784989262332)
(1724,1.252715940687914E-12,104.687849894783)
(1725,5.807763058088732E-13,104.68784989578484)
(1726,1.2184436769595613E-12,104.68784989788787)
(1727,5.64887213897957E-13,104.68784989886343)
(1728,1.1851090464351254E-12,104.6878499009113)
(1729,5.494328216110241E-13,104.68784990186127)
(1730,1.152686397000349E-12,104.68784990385542)
(1731,5.34401236275784E-13,104.68784990478048)
(1732,1.121150778340953E-12,104.6878499067223)
(1733,5.197808905840513E-13,104.68784990762309)
(1734,1.0904779227425405E-12,104.68784990951397)
(1735,5.05560533690315E-13,104.68784991039112)
(1736,1.0606442264157778E-12,104.6878499122324)
(1737,4.917292225538361E-13,104.68784991308652)
(1738,1.031626731332483E-12,104.6878499148795)
(1739,4.782763135176114E-13,104.68784991571121)
(1740,1.0034031075586606E-12,104.68784991745713)
(1741,4.651914541177236E-13,104.68784991826703)
(1742,9.75951636070867E-13,104.68784991996714)
(1743,4.5246457511677165E-13,104.68784992075578)
(1744,9.492511920426939E-13,104.68784992241127)
(1745,4.4008588275525883E-13,104.68784992317923)
(1746,9.23281228588508E-13,104.68784992479128)
(1747,4.280458512149635E-13,104.68784992553907)
(1748,8.980217609519373E-13,104.68784992710881)
(1749,4.163352152885052E-13,104.68784992783698)
(1750,8.734533511269263E-13,104.68784992936553)
(1751,4.049449632494574E-13,104.68784993007459)
(1752,8.495570928995451E-13,104.68784993156302)
(1753,3.9386632991752095E-13,104.68784993225347)
(1754,8.263145972990204E-13,104.68784993370282)
(1755,3.8309078991342463E-13,104.68784993437515)
(1756,8.037079784468101E-13,104.68784993578646)
(1757,3.7261005109836165E-13,104.68784993644114)
(1758,7.817198397928196E-13,104.6878499378154)
(1759,3.6241604819291E-13,104.68784993845289)
(1760,7.603332607281729E-13,104.68784993979108)
(1761,3.525009365705308E-13,104.68784994041184)
(1762,7.395317835642395E-13,104.68784994171489)
(1763,3.428570862208635E-13,104.68784994231935)
(1764,7.192994008678923E-13,104.68784994358819)
(1765,3.3347707587818095E-13,104.68784994417678)
(1766,6.996205431432485E-13,104.68784994541231)
(1767,3.2435368731047344E-13,104.68784994598545)
(1768,6.804800668504254E-13,104.68784994718854)
(1769,3.1547989976477993E-13,104.68784994774663)
(1770,6.618632427520761E-13,104.68784994891813)
(1771,3.0684888456448213E-13,104.68784994946155)
(1772,6.437557445787509E-13,104.68784995060228)
(1773,2.9845399985440974E-13,104.68784995113144)
(1774,6.26143638004351E-13,104.68784995224222)
(1775,2.9028878548971107E-13,104.68784995275747)
(1776,6.090133699232E-13,104.68784995383908)
(1777,2.82346958064554E-13,104.6878499543408)
(1778,5.923517580204735E-13,104.687849955394)
